Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__catanf(__complex__ float),math/s_catanf.c,,,,11,105,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,116,11,105,28,72,0,0,0,14,59,43,60,23,0,37,22,22,28,1,14,,,,,0,,4,0,,0.00,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__catanh(__complex__ double),math/s_catanh.c,,,,10,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,108,10,98,27,67,0,0,0,14,58,41,57,24,0,33,21,21,27,1,13,,,,,0,,4,0,,0.00,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__catanhf(__complex__ float),math/s_catanhf.c,,,,10,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,110,10,100,29,69,0,0,0,14,58,41,57,24,0,33,21,21,27,1,13,,,,,0,,4,0,,0.00,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__catanhl(__complex__ long double),math/s_catanhl.c,,,,10,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,109,10,99,28,68,0,0,0,14,58,41,57,24,0,33,21,21,27,1,13,,,,,0,,4,0,,0.00,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__catanl(__complex__ long double),math/s_catanl.c,,,,11,104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,115,11,104,27,71,0,0,0,14,59,43,60,23,0,37,22,22,28,1,14,,,,,0,,4,0,,0.00,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__ccoshf(__complex__ float),math/s_ccoshf.c,,,,9,103,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,119,9,99,27,59,7,2,2,17,25,41,53,24,0,29,21,21,21,1,9,,,,,0,,4,0,,0.07,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__ccoshl(__complex__ long double),math/s_ccoshl.c,,,,9,101,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,117,9,101,27,61,7,0,0,17,26,42,55,24,0,31,22,22,22,1,9,,,,,0,,4,0,,0.07,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__cexp(__complex__ double),math/s_cexp.c,,,,10,107,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,127,10,107,27,61,10,0,0,15,22,43,57,27,0,30,24,24,25,1,10,,,,,0,,4,0,,0.09,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__cexpf(__complex__ float),math/s_cexpf.c,,,,10,107,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,127,10,107,27,61,10,0,0,15,22,43,57,27,0,30,24,24,25,1,10,,,,,0,,4,0,,0.09,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__cexpl(__complex__ long double),math/s_cexpl.c,,,,10,107,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,127,10,107,27,61,10,0,0,15,22,43,57,27,0,30,24,24,25,1,10,,,,,0,,4,0,,0.09,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__clog(__complex__ double),math/s_clog.c,,,,6,76,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,86,6,76,23,50,4,0,0,19,39,33,44,21,0,23,20,20,34,1,8,,,,,0,,3,0,,0.05,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__clog10(__complex__ double),math/s_clog10.c,,,,6,76,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,86,6,76,23,50,4,0,0,19,39,33,44,21,0,23,20,20,34,1,8,,,,,0,,3,0,,0.05,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__clog10f(__complex__ float),math/s_clog10f.c,,,,6,76,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,86,6,76,23,50,4,0,0,19,39,33,44,21,0,23,20,20,34,1,8,,,,,0,,3,0,,0.05,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__clog10l(__complex__ long double),math/s_clog10l.c,,,,6,76,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,86,6,76,23,50,4,0,0,19,39,33,44,21,0,23,20,20,34,1,8,,,,,0,,3,0,,0.05,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__clogf(__complex__ float),math/s_clogf.c,,,,6,76,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,86,6,76,23,50,4,0,0,19,39,33,44,21,0,23,20,20,34,1,8,,,,,0,,3,0,,0.05,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__clogl(__complex__ long double),math/s_clogl.c,,,,6,76,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,86,6,76,23,50,4,0,0,19,39,33,44,21,0,23,20,20,34,1,8,,,,,0,,3,0,,0.05,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,"__copysign(double,double)",sysdeps/generic/math_private.h,,,,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,2,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,"__copysignf(float,float)",sysdeps/generic/math_private.h,,,,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,2,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,"__copysignl(long double,long double)",sysdeps/generic/math_private.h,,,,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,2,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__cos(double),sysdeps/ieee754/dbl-64/s_sin.c,,,,17,199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,218,17,199,12,143,10,0,0,15,26,121,148,11,1,136,48,42,49,1,14,,,,,0,,4,0,,0.05,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__csin(__complex__ double),math/s_csin.c,,,,13,120,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,141,13,120,33,76,8,0,0,17,52,51,69,31,0,38,31,31,31,1,11,,,,,0,,4,0,,0.07,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__csinf(__complex__ float),math/s_csinf.c,,,,13,120,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,141,13,120,33,76,8,0,0,17,52,51,69,31,0,38,31,31,31,1,11,,,,,0,,4,0,,0.07,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__csinh(__complex__ double),math/s_csinh.c,,,,13,115,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,136,13,115,31,71,8,0,0,17,47,49,65,29,0,36,28,28,28,1,10,,,,,0,,4,0,,0.07,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__csinhf(__complex__ float),math/s_csinhf.c,,,,13,117,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,138,13,113,31,69,8,2,2,17,46,48,63,29,0,34,27,27,27,1,10,,,,,0,,4,0,,0.07,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__csinhl(__complex__ long double),math/s_csinhl.c,,,,13,117,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,138,13,113,31,69,8,2,2,17,46,48,63,29,0,34,27,27,27,1,10,,,,,0,,4,0,,0.07,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__csinl(__complex__ long double),math/s_csinl.c,,,,13,120,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,141,13,120,33,76,8,0,0,17,52,51,69,31,0,38,31,31,31,1,11,,,,,0,,4,0,,0.07,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__csqrt(__complex__ double),math/s_csqrt.c,,,,8,123,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,135,8,123,32,77,4,0,0,12,48,50,66,28,0,38,23,23,27,1,14,,,,,0,,4,0,,0.03,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__csqrtf(__complex__ float),math/s_csqrtf.c,,,,8,123,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,135,8,123,32,77,4,0,0,12,48,50,66,28,0,38,23,23,27,1,14,,,,,0,,4,0,,0.03,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__csqrtl(__complex__ long double),math/s_csqrtl.c,,,,8,123,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,135,8,123,32,77,4,0,0,12,48,50,66,28,0,38,23,23,27,1,14,,,,,0,,4,0,,0.03,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__ctan(__complex__ double),math/s_ctan.c,,,,8,83,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,99,8,83,18,46,8,0,0,18,17,35,46,20,0,26,21,21,23,1,9,,,,,0,,3,0,,0.10,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__ctanf(__complex__ float),math/s_ctanf.c,,,,8,83,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,99,8,83,18,46,8,0,0,18,17,35,46,20,0,26,21,21,23,1,9,,,,,0,,3,0,,0.10,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__ctanh(__complex__ double),math/s_ctanh.c,,,,8,83,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,99,8,83,18,46,8,0,0,18,17,35,46,20,0,26,21,21,23,1,9,,,,,0,,3,0,,0.10,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__ctanhf(__complex__ float),math/s_ctanhf.c,,,,8,83,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,99,8,83,18,46,8,0,0,18,17,35,46,20,0,26,21,21,23,1,9,,,,,0,,3,0,,0.10,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__ctanhl(__complex__ long double),math/s_ctanhl.c,,,,8,83,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,99,8,83,18,46,8,0,0,18,17,35,46,20,0,26,21,21,23,1,9,,,,,0,,3,0,,0.10,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__ctanl(__complex__ long double),math/s_ctanl.c,,,,8,83,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,99,8,83,18,46,8,0,0,18,17,35,46,20,0,26,21,21,23,1,9,,,,,0,,3,0,,0.10,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__erf(double),sysdeps/ieee754/dbl-64/s_erf.c,,,,1,100,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,102,1,100,9,74,9,0,0,6,12,77,87,7,0,80,11,11,11,10,15,,,,,14,,3,14,,0.09,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__erfcl(long double),sysdeps/ieee754/ldbl-128ibm/s_erfl.c,,,,4,132,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,139,4,132,7,106,8,0,0,8,86,75,104,5,0,99,28,15,28,9,67,,,,,11,,3,11,,0.06,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__erff(float),sysdeps/ieee754/flt-32/s_erff.c,,,,1,53,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,55,1,53,4,40,9,0,0,6,12,33,43,3,0,40,11,11,11,10,15,,,,,14,,3,14,,0.17,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__erfl(long double),sysdeps/ieee754/ldbl-96/s_erfl.c,,,,3,81,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,3,81,6,58,11,0,0,6,12,37,47,4,0,43,11,11,11,10,15,,,,,14,,3,14,,0.14,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__erfl(long double),sysdeps/ieee754/ldbl-128ibm/s_erfl.c,,,,4,58,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,66,4,58,6,35,10,0,0,7,18,25,35,4,0,31,11,11,11,9,17,,,,,17,,4,17,,0.17,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__erfl(long double),sysdeps/ieee754/ldbl-128/s_erfl.c,,,,4,47,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,53,4,47,6,28,9,0,0,8,9,23,30,4,0,26,8,8,9,7,10,,,,,10,,3,10,,0.19,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__expm1(double),sysdeps/ieee754/dbl-64/s_expm1.c,,,,4,121,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,128,4,121,9,78,26,0,0,7,184,66,83,7,0,76,20,20,21,14,25,,,,,21,,4,21,,0.21,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__expm1f(float),sysdeps/ieee754/flt-32/s_expm1f.c,,,,4,86,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,93,4,86,8,65,26,0,0,6,184,59,76,6,0,70,20,20,21,14,24,,,,,20,,3,20,,0.30,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__expm1l(long double),sysdeps/ieee754/ldbl-128/s_expm1l.c,,,,10,47,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,74,10,47,6,33,18,0,0,7,7,27,33,4,0,29,7,7,9,7,7,,,,,7,,2,7,,0.38,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,"__fma(double,double,double)",sysdeps/ieee754/dbl-64/s_fma.c,,,,10,193,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,260,10,192,19,150,58,0,1,17,679,86,123,17,0,106,40,40,61,17,35,,,,,23,,4,23,,0.30,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,"__fmal(long double,long double,long double)",sysdeps/ieee754/ldbl-128/s_fmal.c,,,,7,199,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,264,7,198,19,157,59,0,1,16,385,91,127,17,1,109,39,39,62,17,35,,,,,23,,4,23,,0.30,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,"__fmal(long double,long double,long double)",sysdeps/ieee754/ldbl-96/s_fmal.c,,,,7,197,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,262,7,196,19,155,59,0,1,16,385,91,127,17,1,109,39,39,60,17,35,,,,,23,,4,23,,0.30,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,"__gamma_product(double,double,int,double *)",sysdeps/ieee754/ldbl-96/gamma_product.c,,,,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,2,11,6,7,0,0,0,3,2,8,9,4,0,5,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,"__gamma_productf(float,float,int,float *)",sysdeps/ieee754/dbl-64/gamma_productf.c,,,,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,2,11,6,7,0,0,0,3,2,8,9,4,0,5,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__ieee754_asin(double),sysdeps/ieee754/dbl-64/e_asin.c,,,,3,263,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,274,3,263,6,226,18,0,0,9,71,183,224,3,0,221,93,93,96,36,66,,,,,60,,4,60,,0.07,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__ieee754_asinf(float),sysdeps/ieee754/flt-32/e_asinf.c,,,,0,39,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,41,0,39,4,30,8,0,0,6,12,27,34,3,0,31,8,8,8,7,10,,,,,9,,3,9,,0.21,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__ieee754_asinl(long double),sysdeps/ieee754/ldbl-128/e_asinl.c,,,,7,117,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,127,7,117,6,92,12,0,0,9,15,42,51,4,0,47,10,10,11,9,14,,,,,13,,2,13,,0.10,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__ieee754_asinl(long double),sysdeps/ieee754/ldbl-96/e_asinl.c,,,,1,60,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,63,1,60,5,41,8,0,0,6,12,32,39,3,0,36,8,8,9,7,11,,,,,10,,3,10,,0.13,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__ieee754_asinl(long double),sysdeps/ieee754/ldbl-128ibm/e_asinl.c,,,,7,109,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,118,7,109,5,87,8,0,0,10,16,36,46,3,0,43,13,13,13,10,14,,,,,13,,2,13,,0.07,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__ieee754_atanh(double),sysdeps/ieee754/dbl-64/e_atanh.c,,,,3,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,29,3,26,4,15,0,0,0,9,5,29,33,2,0,31,5,5,14,5,9,,,,,9,,2,9,,0.00,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__ieee754_atanhf(float),sysdeps/ieee754/flt-32/e_atanhf.c,,,,3,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,29,3,26,4,15,0,0,0,9,5,29,33,2,0,31,5,5,14,5,9,,,,,9,,2,9,,0.00,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__ieee754_atanhl(long double),sysdeps/ieee754/ldbl-128ibm/e_atanhl.c,,,,1,31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,32,1,31,5,21,3,0,0,6,13,18,25,3,0,22,8,8,9,7,9,,,,,8,,2,8,,0.10,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__ieee754_atanhl(long double),sysdeps/ieee754/ldbl-96/e_atanhl.c,,,,0,25,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,26,0,25,5,17,3,0,0,6,7,16,21,3,0,18,6,6,6,5,5,,,,,4,,1,4,,0.12,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__ieee754_atanhl(long double),sysdeps/ieee754/ldbl-128/e_atanhl.c,,,,2,29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,2,29,5,18,3,0,0,6,7,16,21,3,0,18,6,6,7,5,6,,,,,5,,2,5,,0.10,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__ieee754_exp(double),sysdeps/ieee754/dbl-64/e_exp.c,,,,15,163,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,179,15,163,8,115,11,0,0,9,4056,92,109,5,0,104,21,21,22,15,55,,,,,54,,3,54,,0.07,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__ieee754_exp2(double),sysdeps/ieee754/dbl-64/e_exp2.c,,,,12,52,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,94,12,52,8,37,31,0,0,16,6,41,46,6,0,40,8,8,14,6,10,,,,,10,,3,10,,0.60,,,,
80,No,No,90fa42a1d7b78de0d75f7e3af362275b2abe807f,,No,,Function,__ieee754_exp2f(float),sysdeps/ieee754/flt-32/e_exp2f.c,,,,11,48,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,89,11,48,8,33,31,0,0,13,6,46,51,6,0,45,8,8,18,6,8,,,,,8,,2,8,,0.65,,,,
