Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,,,Function,__fp_nquery(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,__get_clockfreq(),sysdeps/unix/sysv/linux/powerpc/get_clockfreq.c,,,,9,49,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,80,9,43,9,25,21,4,3,7,41,18,27,7,0,20,10,10,15,1,1,,,,,0,,4,0,,0.49,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,__get_cpu_features(),sysdeps/x86_64/multiarch/init-arch.c,,,,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,7,2,3,0,0,0,2,2,2,3,0,0,3,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,__ieee754_sqrt(double),sysdeps/powerpc/fpu/math_private.h,,,,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,7,3,2,0,1,3,2,1,3,3,1,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,__ieee754_sqrt(double),sysdeps/powerpc/fpu/e_sqrt.c,,,,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,7,3,2,0,1,3,2,1,3,3,1,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,__ieee754_sqrtf(float),sysdeps/powerpc/fpu/math_private.h,,,,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,7,3,2,0,1,3,2,1,3,3,1,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,__ieee754_sqrtf(float),sysdeps/powerpc/fpu/e_sqrtf.c,,,,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,7,3,2,0,1,3,2,1,3,3,1,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,__init_cpu_features(),sysdeps/x86_64/multiarch/init-arch.c,,,,13,125,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,154,13,107,14,81,16,6,18,9,360,42,70,12,1,57,28,15,32,8,10,,,,,9,,4,9,,0.15,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,,,Function,__init_cpu_features(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,0,0,0,1,1,4,4,1,0,3,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,"__libc_ifunc_impl_list(const char *,struct libc_ifunc_impl *,size_t)",sysdeps/powerpc/powerpc64/multiarch/ifunc-impl-list.c,,,,34,233,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,299,26,165,6,160,23,83,2,5,10,11,16,3,1,12,7,7,7,1,4,,,,,0,,1,0,,0.14,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,"__lll_timedwait_tid(,)",sysdeps/unix/sysv/linux/ia64/lowlevellock.h,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,5,3,6,11,1,0,10,8,6,8,3,2,,,,,2,,1,2,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,"__makecontext(ucontext_t *,void (*) (),int,...)",sysdeps/unix/sysv/linux/nios2/makecontext.c,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,"__mmap(__ptr_t,size_t,int,int,int,off_t)",sysdeps/unix/sysv/linux/hppa/mmap.c,,,,5,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,5,9,4,4,1,0,0,2,4,18,20,10,1,9,3,3,3,1,1,,,,,0,,1,0,,0.11,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,"__new_sem_getvalue(sem_t *,int *)",nptl/sem_getvalue.c,,,,3,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,20,3,7,3,3,6,1,3,3,1,3,3,1,0,2,1,1,1,1,0,,,,,0,,0,0,,0.86,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,"__new_sem_init(sem_t *,int,unsigned int)",sysdeps/sparc/sparc32/sem_init.c,,,,4,15,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,22,4,15,3,9,3,0,0,8,2,8,9,1,0,8,2,2,2,1,1,,,,,0,,1,0,,0.20,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,"__new_sem_init(sem_t *,int,unsigned int)",nptl/sem_init.c,,,,4,18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,4,14,3,8,3,1,3,7,2,7,8,1,0,7,2,2,2,1,1,,,,,0,,1,0,,0.21,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,__new_sem_post(sem_t *),sysdeps/sparc/sparc32/sem_post.c,,,,6,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,26,6,20,6,13,0,0,0,4,3,19,21,4,3,14,7,7,7,1,1,,,,,0,,2,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,__new_sem_post(sem_t *),nptl/sem_post.c,,,,4,35,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,47,3,20,5,12,2,19,3,5,3,8,10,3,0,7,4,4,4,3,2,,,,,2,,2,2,,0.10,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,__new_sem_trywait(sem_t *),nptl/sem_wait.c,,,,0,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,8,3,4,2,0,0,3,2,3,4,0,0,4,2,2,2,1,1,,,,,0,,1,0,,0.25,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,__new_sem_trywait(sem_t *),sysdeps/sparc/sparc32/sem_wait.c,,,,0,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,8,3,4,2,0,0,3,2,3,4,0,0,4,2,2,2,1,1,,,,,0,,1,0,,0.25,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,__new_sem_wait(sem_t *),nptl/sem_wait.c,,,,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,4,4,0,0,0,3,2,2,3,0,0,3,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,__new_sem_wait(sem_t *),sysdeps/sparc/sparc32/sem_wait.c,,,,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,4,4,0,0,0,3,2,2,3,0,0,3,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Static Function,"__new_sem_wait_fast(struct new_sem *,int)",nptl/sem_waitcommon.c,,,,0,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,36,0,15,3,9,8,10,3,3,4,5,7,1,0,6,4,4,4,4,5,,,,,5,,2,5,,0.53,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Static Function,"__new_sem_wait_fast(struct new_sem *,int)",sysdeps/sparc/sparc32/sem_waitcommon.c,,,,4,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,18,4,14,5,9,0,0,0,3,2,13,14,3,2,9,5,5,5,1,1,,,,,0,,2,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Static Function,"__new_sem_wait_slow(struct new_sem *,const struct timespec *)",sysdeps/sparc/sparc32/sem_waitcommon.c,,,,13,38,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,55,13,38,7,25,4,0,0,8,6,31,34,4,4,26,11,11,13,4,3,,,,,3,,4,3,,0.11,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Static Function,"__new_sem_wait_slow(struct new_sem *,const struct timespec *)",nptl/sem_waitcommon.c,,,,10,76,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,166,7,43,6,26,45,68,3,13,24,29,34,6,1,27,12,12,14,9,6,,,,,6,,6,6,,1.05,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Struct,__pthread_internal_slist,sysdeps/nios2/nptl/bits/pthreadtypes.h,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,1,0,0,1,0,0,0,0,0,0,0,,4,0,4,2,0,0,0,0,,,,1,1,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Public Struct,__pthread_mutex_s,sysdeps/nios2/nptl/bits/pthreadtypes.h,0,5,0,0,13,2,1,1,1,1,5,0,5,0,0,1,0,,0,0,,,,,1,5,0,0,5,1,1,0,0,0,0,1,,15,0,13,9,0,2,0,0,,,,8,8,0,0,,,,,,1,1,1,1,,0,0,,100,0.15,1,1,1,1
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Public Function,__pthread_mutex_s::__extension__(),sysdeps/nios2/nptl/bits/pthreadtypes.h,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,0,0,0,0,1,1,2,2,2,0,0,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,"__sem_search(const void *,const void *)",sysdeps/sparc/sparc32/sem_open.c,,,,3,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,17,3,12,5,7,2,0,0,2,3,5,7,2,0,5,7,7,7,3,2,,,,,2,,1,2,,0.17,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,"__sem_search(const void *,const void *)",nptl/sem_open.c,,,,3,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,17,3,12,5,7,2,0,0,2,3,5,7,2,0,5,7,7,7,3,2,,,,,2,,1,2,,0.17,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Static Function,__sem_wait_32_finish(struct new_sem *),sysdeps/sparc/sparc32/sem_waitcommon.c,,,,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,2,8,3,4,0,0,0,2,2,8,9,1,2,6,5,5,5,1,0,,,,,0,,2,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Static Function,__sem_wait_32_finish(struct new_sem *),nptl/sem_waitcommon.c,,,,1,16,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,41,1,16,6,10,24,0,0,5,6,6,9,3,0,6,4,4,5,1,0,,,,,0,,2,0,,1.50,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Static Function,__sem_wait_cleanup(void *),sysdeps/sparc/sparc32/sem_waitcommon.c,,,,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,3,2,0,0,0,1,1,2,2,1,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Static Function,__sem_wait_cleanup(void *),nptl/sem_waitcommon.c,,,,1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,6,3,2,0,2,3,1,1,2,2,1,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,__slow_ieee754_sqrt(double),sysdeps/powerpc/fpu/e_sqrt.c,,,,5,77,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,107,4,72,20,48,37,4,2,8,11,71,78,18,8,52,11,11,11,4,9,,,,,6,,4,6,,0.51,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,__slow_ieee754_sqrtf(float),sysdeps/powerpc/fpu/e_sqrtf.c,,,,4,63,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,83,3,58,18,36,27,4,2,5,11,57,64,16,8,40,11,11,11,4,9,,,,,6,,4,6,,0.47,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,__syscall_error(int),sysdeps/unix/sysv/linux/hppa/sysdep.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,__tls_get_addr(tls_index *),sysdeps/nios2/libc-tls.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,3,2,0,0,0,2,1,2,2,1,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,__typeof__(),elf/dl-cache.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,__typeof__(),elf/dl-cache.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,1,1,0,0,0,3,3,3,5,0,0,5,4,4,5,3,0,,,,,0,,2,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,__typeof__(),elf/dl-cache.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,1,1,1,0,0,0,3,17,5,10,0,0,10,6,6,10,6,0,,,,,0,,2,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,__typeof__(),elf/dl-cache.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,"_dl_cache_libcmp(const char *,const char *)",elf/dl-cache.c,,,,1,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,38,1,36,5,21,1,0,0,1,13,13,21,2,0,19,9,9,14,7,19,,,,,19,,4,19,,0.03,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,"_dl_dst_count(const char *,int)",elf/dl-load.c,,,,4,19,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,4,19,5,12,2,0,0,3,2,8,9,3,0,6,3,3,5,1,0,,,,,0,,2,0,,0.11,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,"_dl_dst_substitute(struct link_map *,const char *,char *,int)",elf/dl-load.c,,,,8,64,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,86,8,64,9,44,14,0,0,6,54,26,37,6,0,31,13,13,23,1,6,,,,,0,,4,0,,0.22,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,_dl_init_paths(const char *),elf/dl-load.c,,,,26,128,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,176,22,86,21,59,9,55,5,23,208,51,60,10,1,49,13,13,15,5,7,,,,,6,,3,6,,0.10,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Static Function,"_dl_map_object_from_fd(const char *,int,struct filebuf *,char *,struct link_map *,int,int,void **,Lmid_t)",elf/dl-load.c,,,,75,392,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,571,66,294,24,219,88,100,25,65,999999999,151,202,18,2,182,54,49,66,33,158,,,,,156,,3,154,,0.30,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,_dl_nios2_get_gp_value(struct link_map *),sysdeps/nios2/dl-init.c,,,,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,10,3,5,0,0,0,2,3,5,7,0,0,7,3,3,3,3,3,,,,,3,,2,3,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,"_dl_open(const char *,int,const void *,Lmid_t,int,char *[],char *[])",elf/dl-open.c,,,,18,80,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,121,18,77,12,53,22,2,2,29,1100,46,60,8,2,50,17,17,21,4,7,,,,,4,,3,3,,0.29,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,"_dl_rtld_di_serinfo(struct link_map *,Dl_serinfo *,bool)",elf/dl-load.c,,,,10,43,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,65,10,42,11,29,13,0,1,7,144,13,22,2,0,20,11,11,13,1,0,,,,,0,,4,0,,0.31,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,"_dl_show_scope(struct link_map *,int)",elf/dl-open.c,,,,2,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,2,21,4,15,0,0,0,3,5,11,15,2,0,13,5,5,5,1,2,,,,,0,,4,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,_dl_unload_cache(),elf/dl-cache.c,,,,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,3,3,0,0,0,2,2,2,3,0,0,3,2,2,3,1,0,,,,,0,,1,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,"_flush_cache(char *,const int,const int)",sysdeps/unix/sysv/linux/nios2/cacheflush.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,3,1,0,0,0,2,2,19,20,11,1,8,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,"_gethtbyname2(const char *,int)",resolv/gethnamaddr.c,,,,1,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,1,21,7,10,0,0,0,4,13,10,15,3,0,12,6,6,6,6,7,,,,,7,,3,7,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,_gethtent(),resolv/gethnamaddr.c,,,,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,64,1,63,5,49,0,0,0,13,1154,36,50,3,0,47,15,15,19,10,15,,,,,15,,2,14,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Static Function,_jmpbuf_sp(__jmp_buf),sysdeps/nios2/jmpbuf-offsets.h,,,,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,6,3,2,0,1,2,1,1,2,2,1,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,_nss_compat_endpwent(),nis/nss_compat/compat-pwd.c,,,,4,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,4,9,3,4,0,0,0,4,1,5,5,1,0,4,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,,No,,Function,_nss_compat_endspent(),nis/nss_compat/compat-spwd.c,,,,4,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,4,9,3,4,0,0,0,4,1,5,5,1,0,4,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
